,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
498,498,0.5711178000055952,34.0,506.0,25,4096,0
499,499,0.5726895999978296,34.0,507.0,25,4096,0
500,500,0.5742552000010619,34.0,508.0,25,4096,0
501,501,0.5761749000084819,34.0,509.0,25,4096,0
502,502,0.578327100010938,34.0,510.0,25,4096,0
503,503,0.5806882000033511,34.0,511.0,25,4096,0
504,504,0.5822841000044718,34.0,512.0,25,4096,0
505,505,0.5842212999996264,34.0,513.0,25,4096,0
506,506,0.5860633000120288,34.0,514.0,25,4096,0
507,507,0.5878677000000607,34.0,515.0,25,4096,0
508,508,0.5963843000063207,34.0,516.0,25,4096,0
509,509,0.5983552000107011,34.0,517.0,25,4096,0
510,510,0.6001785000116797,34.0,518.0,25,4096,0
511,511,0.6022969000041485,34.0,519.0,25,4096,0
512,512,0.6041050000058021,34.0,520.0,25,4096,0
513,513,0.6058053000015207,34.0,521.0,25,4096,0
514,514,0.6149470000091242,34.0,522.0,25,4096,0
515,515,0.617422000010265,34.0,523.0,25,4096,0
516,516,0.6190685000037774,34.0,524.0,25,4096,0
517,517,0.6206477000087034,34.0,525.0,25,4096,0
518,518,0.6222483000019565,34.0,526.0,25,4096,0
519,519,0.6238453000114532,34.0,527.0,25,4096,0
520,520,0.6254254000086803,34.0,528.0,25,4096,0
521,521,0.6270416000043042,34.0,529.0,25,4096,0
522,522,0.6286480999988271,34.0,530.0,25,4096,0
523,523,0.6302162000065437,34.0,531.0,25,4096,0
524,524,0.6318201000103727,34.0,532.0,25,4096,0
525,525,0.6336203000100795,34.0,533.0,25,4096,0
526,526,0.6353668000083417,34.0,534.0,25,4096,0
527,527,0.6370745000021998,34.0,535.0,25,4096,0
528,528,0.6387506000028225,34.0,536.0,25,4096,0
529,529,0.6404527999984566,34.0,537.0,25,4096,0
530,530,0.6422146999975666,34.0,538.0,25,4096,0
531,531,0.6440703999978723,34.0,539.0,25,4096,0
532,532,0.6458456000109436,34.0,540.0,25,4096,0
533,533,0.6475933000037912,34.0,541.0,25,4096,0
534,534,0.6493172000045888,34.0,542.0,25,4096,0
535,535,0.6511581000086153,34.0,543.0,25,4096,0
536,536,0.6531817000068258,34.0,544.0,25,4096,0
537,537,0.6607994000078179,34.0,545.0,25,4096,0
538,538,0.6626686000090558,34.0,546.0,25,4096,0
539,539,0.6643903000076534,34.0,547.0,25,4096,0
540,540,0.6660365999996429,34.0,548.0,25,4096,0
541,541,0.6688914000114892,34.0,549.0,25,4096,0
542,542,0.6705800000054296,34.0,550.0,25,4096,0
543,543,0.6729576000070665,34.0,551.0,25,4096,0
544,544,0.6745851000014227,34.0,552.0,25,4096,0
545,545,0.6832163000071887,34.0,553.0,25,4096,0
546,546,0.684893199999351,34.0,554.0,25,4096,0
547,547,0.6865260000049602,34.0,555.0,25,4096,0
548,548,0.6881317000079434,34.0,556.0,25,4096,0
549,549,0.6897960000060266,34.0,557.0,25,4096,0
550,550,0.6914690999983577,34.0,558.0,25,4096,0
551,551,0.6931685000017751,34.0,559.0,25,4096,0
552,552,0.6948582000040915,34.0,560.0,25,4096,0
553,553,0.6969855000061216,34.0,561.0,25,4096,0
554,554,0.6987030000018422,34.0,562.0,25,4096,0
555,555,0.7004250000027241,34.0,563.0,25,4096,0
556,556,0.7021735000016633,34.0,564.0,25,4096,0
557,557,0.7039097000088077,34.0,565.0,25,4096,0
558,558,0.705605100010871,34.0,566.0,25,4096,0
559,559,0.7073726000089664,34.0,567.0,25,4096,0
560,560,0.7091551000048639,34.0,568.0,25,4096,0
561,561,0.7182874999998603,34.0,569.0,25,4096,0
562,562,0.7200449000083609,34.0,570.0,25,4096,0
563,563,0.7217808999994304,34.0,571.0,25,4096,0
564,564,0.7235096000076737,34.0,572.0,25,4096,0
565,565,0.7252035999990767,34.0,573.0,25,4096,0
566,566,0.7269785000098636,34.0,574.0,25,4096,0
567,567,0.7289300999982515,34.0,575.0,25,4096,0
568,568,0.7309307000105036,34.0,576.0,25,4096,0
569,569,0.7327282000042032,34.0,577.0,25,4096,0
570,570,0.7346790000010515,34.0,578.0,25,4096,0
571,571,0.7365272000024561,34.0,579.0,25,4096,0
572,1,0.02610050000657793,16.0,580.0,25,4096,1
573,2,0.026455900006112643,18.0,582.0,25,4096,1
574,3,0.026793000011821277,18.0,583.0,25,4096,1
575,4,0.027159300007042475,19.0,585.0,25,4096,1
576,5,0.02764680000836961,21.0,587.0,25,4096,1
577,6,0.028173099999548867,21.0,588.0,25,4096,1
578,7,0.028872499999124557,21.0,589.0,25,4096,1
579,8,0.02940300000773277,21.0,590.0,25,4096,1
580,9,0.03024839999852702,21.0,591.0,25,4096,1
581,10,0.03100280000944622,21.0,592.0,25,4096,1
582,11,0.03208150000136811,21.0,593.0,25,4096,1
583,12,0.03296700000646524,21.0,594.0,25,4096,1
584,13,0.03436879999935627,21.0,595.0,25,4096,1
585,14,0.03480170000693761,21.0,596.0,25,4096,1
586,15,0.035219099998357706,21.0,597.0,25,4096,1
587,16,0.03561910000280477,21.0,598.0,25,4096,1
588,17,0.03600639999785926,21.0,599.0,25,4096,1
589,18,0.03641590000188444,21.0,600.0,25,4096,1
590,19,0.03680690001056064,21.0,601.0,25,4096,1
591,20,0.037474299999303184,21.0,602.0,25,4096,1
592,21,0.037882300006458536,21.0,603.0,25,4096,1
593,22,0.03829470000346191,21.0,604.0,25,4096,1
594,23,0.03870280001137871,21.0,605.0,25,4096,1
595,24,0.03910619999805931,21.0,606.0,25,4096,1
596,25,0.039567100000567734,21.0,607.0,25,4096,1
597,26,0.03996510000433773,23.0,609.0,25,4096,1
598,27,0.04037899999821093,23.0,610.0,25,4096,1
599,28,0.04078809999919031,23.0,611.0,25,4096,1
600,29,0.04121110000414774,23.0,612.0,25,4096,1
601,30,0.0416350000014063,23.0,613.0,25,4096,1
602,31,0.04204900001059286,23.0,614.0,25,4096,1
603,32,0.04249110000091605,23.0,615.0,25,4096,1
604,33,0.043193400008021854,23.0,616.0,25,4096,1
605,34,0.043619100004434586,23.0,617.0,25,4096,1
606,35,0.04405229999974836,23.0,618.0,25,4096,1
607,36,0.04449620000377763,25.0,620.0,25,4096,1
608,37,0.044923900000867434,25.0,621.0,25,4096,1
609,38,0.045385999997961335,25.0,622.0,25,4096,1
610,39,0.04580790000909474,25.0,623.0,25,4096,1
611,40,0.046244800003478304,25.0,624.0,25,4096,1
612,41,0.046696700010215864,26.0,626.0,25,4096,1
613,42,0.04714830000011716,26.0,627.0,25,4096,1
614,43,0.04759339999873191,26.0,628.0,25,4096,1
615,44,0.0480429000017466,26.0,629.0,25,4096,1
616,45,0.048487799998838454,26.0,630.0,25,4096,1
617,46,0.048934600010397844,26.0,631.0,25,4096,1
618,47,0.04940360000182409,26.0,632.0,25,4096,1
619,48,0.05006080000021029,26.0,633.0,25,4096,1
620,49,0.05108750000363216,26.0,634.0,25,4096,1
621,50,0.051574000011896715,26.0,635.0,25,4096,1
622,51,0.05205579999892507,26.0,636.0,25,4096,1
623,52,0.05254340000101365,26.0,637.0,25,4096,1
624,53,0.05301550000149291,26.0,638.0,25,4096,1
625,54,0.05349160000332631,26.0,639.0,25,4096,1
626,55,0.053964500009897165,26.0,640.0,25,4096,1
627,56,0.054436899998108856,26.0,641.0,25,4096,1
628,57,0.05490460000874009,26.0,642.0,25,4096,1
629,58,0.05540209999890067,26.0,643.0,25,4096,1
630,59,0.05588790000183508,26.0,644.0,25,4096,1
631,60,0.056383900009677745,26.0,645.0,25,4096,1
632,61,0.05688509999890812,26.0,646.0,25,4096,1
633,62,0.05737340000632685,26.0,647.0,25,4096,1
634,63,0.05785380001179874,26.0,648.0,25,4096,1
635,64,0.05836710000585299,26.0,649.0,25,4096,1
636,65,0.05887839999923017,26.0,650.0,25,4096,1
637,66,0.05939270000089891,26.0,651.0,25,4096,1
638,67,0.05992040000273846,26.0,652.0,25,4096,1
639,68,0.06041390000609681,26.0,653.0,25,4096,1
640,69,0.060916100002941675,26.0,654.0,25,4096,1
641,70,0.06143800000427291,26.0,655.0,25,4096,1
642,71,0.06224610000208486,26.0,656.0,25,4096,1
643,72,0.06278810001094826,26.0,657.0,25,4096,1
644,73,0.06331330000830349,26.0,658.0,25,4096,1
645,74,0.06382010001107119,26.0,659.0,25,4096,1
646,75,0.06435230000352021,26.0,660.0,25,4096,1
647,76,0.06488430000899825,26.0,661.0,25,4096,1
648,77,0.06540440001117531,26.0,662.0,25,4096,1
649,78,0.06595240000751801,26.0,663.0,25,4096,1
650,79,0.0666237999976147,26.0,664.0,25,4096,1
651,80,0.06727700000919867,26.0,665.0,25,4096,1
652,81,0.06783150001137983,26.0,666.0,25,4096,1
653,82,0.06841390000772662,26.0,667.0,25,4096,1
654,83,0.0689903000020422,26.0,668.0,25,4096,1
655,84,0.06965640000998974,26.0,669.0,25,4096,1
656,85,0.07037370000034571,26.0,670.0,25,4096,1
657,86,0.07115720000001602,26.0,671.0,25,4096,1
658,87,0.07197830000950489,28.0,673.0,25,4096,1
659,88,0.07297880000260193,28.0,674.0,25,4096,1
660,89,0.0736219000100391,28.0,675.0,25,4096,1
661,90,0.07420870001078583,28.0,676.0,25,4096,1
662,91,0.07480090000899509,28.0,677.0,25,4096,1
663,92,0.07542730000568554,28.0,678.0,25,4096,1
664,93,0.07624580000992864,28.0,679.0,25,4096,1
665,94,0.07682570000179112,28.0,680.0,25,4096,1
666,95,0.07743600000685547,28.0,681.0,25,4096,1
667,96,0.078032900011749,28.0,682.0,25,4096,1
668,97,0.07862070000555832,28.0,683.0,25,4096,1
669,98,0.07919600000604987,28.0,684.0,25,4096,1
670,99,0.07979850000992883,28.0,685.0,25,4096,1
671,100,0.08037520000652876,28.0,686.0,25,4096,1
672,101,0.08092550000583287,28.0,687.0,25,4096,1
673,102,0.08151180000277236,28.0,688.0,25,4096,1
674,103,0.08216980000725016,28.0,689.0,25,4096,1
675,104,0.0827700000081677,28.0,690.0,25,4096,1
676,105,0.0841606000030879,28.0,691.0,25,4096,1
677,106,0.08478440000908449,28.0,692.0,25,4096,1
678,107,0.08537290000822395,28.0,693.0,25,4096,1
679,108,0.0859385000076145,28.0,694.0,25,4096,1
680,109,0.08653700001013931,28.0,695.0,25,4096,1
681,110,0.08712799999921117,28.0,696.0,25,4096,1
682,111,0.08771639999758918,28.0,697.0,25,4096,1
683,112,0.08829559999867342,28.0,698.0,25,4096,1
684,113,0.08888130000559613,28.0,699.0,25,4096,1
685,114,0.08947710000211373,28.0,700.0,25,4096,1
686,115,0.09007289999863133,28.0,701.0,25,4096,1
687,116,0.09068890000344254,28.0,702.0,25,4096,1
688,117,0.09127580000495072,28.0,703.0,25,4096,1
689,118,0.09187780000502244,28.0,704.0,25,4096,1
690,119,0.09247870001127012,28.0,705.0,25,4096,1
691,120,0.09308160000364296,28.0,706.0,25,4096,1
692,121,0.09369780000997707,28.0,707.0,25,4096,1
693,122,0.0942920000088634,28.0,708.0,25,4096,1
694,123,0.09490240000013728,28.0,709.0,25,4096,1
695,124,0.09552690001146402,28.0,710.0,25,4096,1
696,125,0.09616290000849403,28.0,711.0,25,4096,1
697,126,0.09677709999959916,28.0,712.0,25,4096,1
698,127,0.09738960000686347,28.0,713.0,25,4096,1
699,128,0.09801080000761431,28.0,714.0,25,4096,1
700,129,0.09868190000997856,28.0,715.0,25,4096,1
701,130,0.09937250000075437,28.0,716.0,25,4096,1
702,131,0.10016339999856427,28.0,717.0,25,4096,1
703,132,0.10088060000271071,28.0,718.0,25,4096,1
704,133,0.10181700000248384,30.0,720.0,25,4096,1
705,134,0.10264599999936763,30.0,721.0,25,4096,1
706,135,0.10335050000867341,30.0,722.0,25,4096,1
707,136,0.10414310000487603,30.0,723.0,25,4096,1
708,137,0.10483120000571944,30.0,724.0,25,4096,1
709,138,0.10555060001206584,30.0,725.0,25,4096,1
710,139,0.10625850000360515,30.0,726.0,25,4096,1
711,140,0.10693160000664648,30.0,727.0,25,4096,1
712,141,0.10763140000926796,30.0,728.0,25,4096,1
713,142,0.1083331999980146,30.0,729.0,25,4096,1
714,143,0.1089983999991091,30.0,730.0,25,4096,1
715,144,0.10970910001196899,30.0,731.0,25,4096,1
716,145,0.11040140000113752,30.0,732.0,25,4096,1
717,146,0.11106830000062473,30.0,733.0,25,4096,1
718,147,0.1121702000091318,30.0,734.0,25,4096,1
719,148,0.11288970000168774,32.0,736.0,25,4096,1
720,149,0.11358309999923222,32.0,737.0,25,4096,1
721,150,0.11430790000304114,32.0,738.0,25,4096,1
722,151,0.11500710000109393,32.0,739.0,25,4096,1
723,152,0.11571610000100918,32.0,740.0,25,4096,1
724,153,0.11644700000761077,32.0,741.0,25,4096,1
725,154,0.11765359999844804,32.0,742.0,25,4096,1
726,155,0.11839920000056736,32.0,743.0,25,4096,1
727,156,0.11913440001080744,32.0,744.0,25,4096,1
728,157,0.11981980000564363,32.0,745.0,25,4096,1
729,158,0.12052650000259746,32.0,746.0,25,4096,1
730,159,0.1212194000108866,32.0,747.0,25,4096,1
731,160,0.12194820000149775,32.0,748.0,25,4096,1
732,161,0.12262960000953171,32.0,749.0,25,4096,1
733,162,0.12333020000369288,32.0,750.0,25,4096,1
734,163,0.1240313000016613,32.0,751.0,25,4096,1
735,164,0.12475139999878593,32.0,752.0,25,4096,1
736,165,0.12544470001012087,32.0,753.0,25,4096,1
737,166,0.12615850000292994,32.0,754.0,25,4096,1
738,167,0.12686140000005253,32.0,755.0,25,4096,1
739,168,0.12756439999793656,32.0,756.0,25,4096,1
740,169,0.12827570000081323,32.0,757.0,25,4096,1
741,170,0.1290080000035232,32.0,758.0,25,4096,1
742,171,0.12971780000953004,32.0,759.0,25,4096,1
743,172,0.13047990000632126,32.0,760.0,25,4096,1
744,173,0.13123450000421144,32.0,761.0,25,4096,1
745,174,0.13199870000244118,32.0,762.0,25,4096,1
746,175,0.13273570001183543,32.0,763.0,25,4096,1
747,176,0.13353390000702348,32.0,764.0,25,4096,1
748,177,0.13430689999950118,32.0,765.0,25,4096,1
749,178,0.13504680000187363,32.0,766.0,25,4096,1
750,179,0.1358172000036575,32.0,767.0,25,4096,1
751,180,0.13655590001144446,32.0,768.0,25,4096,1
752,181,0.1373065000079805,32.0,769.0,25,4096,1
753,182,0.13804600000730716,32.0,770.0,25,4096,1
754,183,0.13880290000815876,32.0,771.0,25,4096,1
755,184,0.13955050001095515,32.0,772.0,25,4096,1
756,185,0.140299300008337,32.0,773.0,25,4096,1
757,186,0.14106520000495948,32.0,774.0,25,4096,1
758,187,0.1418028000043705,32.0,775.0,25,4096,1
759,188,0.14256740000564605,32.0,776.0,25,4096,1
760,189,0.14332560000184458,32.0,777.0,25,4096,1
761,190,0.1441149000020232,32.0,778.0,25,4096,1
762,191,0.14485690000583418,32.0,779.0,25,4096,1
763,192,0.14562070000101812,32.0,780.0,25,4096,1
764,193,0.1463925999996718,32.0,781.0,25,4096,1
765,194,0.14716380000754725,32.0,782.0,25,4096,1
766,195,0.14795579999918118,32.0,783.0,25,4096,1
767,196,0.14873280000756495,32.0,784.0,25,4096,1
768,197,0.14954860000580084,32.0,785.0,25,4096,1
769,198,0.15040300000691786,32.0,786.0,25,4096,1
770,199,0.1515240000007907,32.0,787.0,25,4096,1
771,200,0.15243000000191387,32.0,788.0,25,4096,1
772,201,0.15325820000725798,32.0,789.0,25,4096,1
773,202,0.15410100000735838,32.0,790.0,25,4096,1
774,203,0.15493800000695046,32.0,791.0,25,4096,1
775,204,0.15574880001076963,32.0,792.0,25,4096,1
776,205,0.1568868000031216,32.0,793.0,25,4096,1
777,206,0.15805870000622235,32.0,794.0,25,4096,1
778,207,0.1591315000114264,32.0,795.0,25,4096,1
779,208,0.16002180000941735,32.0,796.0,25,4096,1
780,209,0.16092700000444893,32.0,797.0,25,4096,1
781,210,0.16177940000488888,32.0,798.0,25,4096,1
782,211,0.16271170000254642,32.0,799.0,25,4096,1
783,212,0.1635480999975698,32.0,800.0,25,4096,1
784,213,0.16442420000385027,32.0,801.0,25,4096,1
785,214,0.16527599999972153,32.0,802.0,25,4096,1
786,215,0.16616659999999683,32.0,803.0,25,4096,1
787,216,0.16740679999929853,32.0,804.0,25,4096,1
788,217,0.1682820999994874,32.0,805.0,25,4096,1
789,218,0.16915690001042094,32.0,806.0,25,4096,1
790,219,0.16998050000984222,32.0,807.0,25,4096,1
791,220,0.1708102999982657,32.0,808.0,25,4096,1
792,221,0.17167710000649095,32.0,809.0,25,4096,1
793,222,0.17253310000523925,32.0,810.0,25,4096,1
794,223,0.17339240000001155,32.0,811.0,25,4096,1
795,224,0.17423600000620354,32.0,812.0,25,4096,1
796,225,0.17506110000249464,32.0,813.0,25,4096,1
797,226,0.1759096000023419,32.0,814.0,25,4096,1
798,227,0.1767353000032017,32.0,815.0,25,4096,1
799,228,0.1776026000006823,32.0,816.0,25,4096,1
800,229,0.17845030000898987,32.0,817.0,25,4096,1
801,230,0.1793147999997018,32.0,818.0,25,4096,1
802,231,0.18022020001080818,32.0,819.0,25,4096,1
803,232,0.1810820000100648,32.0,820.0,25,4096,1
804,233,0.181928500009235,32.0,821.0,25,4096,1
805,234,0.18281410000054166,32.0,822.0,25,4096,1
806,235,0.18373950000386685,32.0,823.0,25,4096,1
807,236,0.18463119999796618,32.0,824.0,25,4096,1
808,237,0.1855004000099143,32.0,825.0,25,4096,1
809,238,0.18638100000680424,32.0,826.0,25,4096,1
810,239,0.18726190000597853,32.0,827.0,25,4096,1
811,240,0.18812849999812897,32.0,828.0,25,4096,1
812,241,0.18904029999976046,32.0,829.0,25,4096,1
813,242,0.18994180001027416,32.0,830.0,25,4096,1
814,243,0.19083300000056624,32.0,831.0,25,4096,1
815,244,0.19174980001116637,32.0,832.0,25,4096,1
816,245,0.19263289999798872,32.0,833.0,25,4096,1
817,246,0.19354190000740346,32.0,834.0,25,4096,1
818,247,0.19447580000269227,32.0,835.0,25,4096,1
819,248,0.19536550001066644,32.0,836.0,25,4096,1
820,249,0.19625649999943562,32.0,837.0,25,4096,1
821,250,0.1971905000100378,32.0,838.0,25,4096,1
822,251,0.19809620000887662,32.0,839.0,25,4096,1
823,252,0.19899990000703838,32.0,840.0,25,4096,1
824,253,0.2000125000049593,32.0,841.0,25,4096,1
825,254,0.20116460000281222,32.0,842.0,25,4096,1
826,255,0.2021445999998832,32.0,843.0,25,4096,1
827,256,0.20316820000880398,32.0,844.0,25,4096,1
828,257,0.20413690000714269,32.0,845.0,25,4096,1
829,258,0.21161019999999553,32.0,846.0,25,4096,1
830,259,0.2133697000099346,32.0,847.0,25,4096,1
831,260,0.2148040000029141,32.0,848.0,25,4096,1
832,261,0.21592890001193155,32.0,849.0,25,4096,1
833,262,0.2180903000116814,32.0,850.0,25,4096,1
834,263,0.21907079999800771,32.0,851.0,25,4096,1
835,264,0.2200386000040453,32.0,852.0,25,4096,1
836,265,0.22100190000492148,32.0,853.0,25,4096,1
837,266,0.22194480001053307,32.0,854.0,25,4096,1
838,267,0.22290290000091773,32.0,855.0,25,4096,1
839,268,0.2238943999982439,32.0,856.0,25,4096,1
840,269,0.22486919999937527,32.0,857.0,25,4096,1
841,270,0.2258633000019472,32.0,858.0,25,4096,1
842,271,0.2269055000069784,32.0,859.0,25,4096,1
843,272,0.22817870001017582,32.0,860.0,25,4096,1
844,273,0.22932460000447463,32.0,861.0,25,4096,1
845,274,0.2306766000110656,32.0,862.0,25,4096,1
846,275,0.23170210000535008,32.0,863.0,25,4096,1
847,276,0.23274060001131147,32.0,864.0,25,4096,1
848,277,0.23397810000460595,32.0,865.0,25,4096,1
849,278,0.2351562000112608,32.0,866.0,25,4096,1
850,279,0.2362273000035202,32.0,867.0,25,4096,1
851,280,0.2373485999996774,32.0,868.0,25,4096,1
852,281,0.23843260000285227,32.0,869.0,25,4096,1
853,282,0.23953060001076665,32.0,870.0,25,4096,1
854,283,0.24059200000192504,32.0,871.0,25,4096,1
855,284,0.24169720000645611,32.0,872.0,25,4096,1
856,285,0.2427707000024384,32.0,873.0,25,4096,1
857,286,0.24383469999884255,32.0,874.0,25,4096,1
858,287,0.24492740001005586,32.0,875.0,25,4096,1
859,288,0.24602400000730995,32.0,876.0,25,4096,1
860,289,0.24711500000557862,32.0,877.0,25,4096,1
861,290,0.24823370001104195,32.0,878.0,25,4096,1
862,291,0.2493432000046596,32.0,879.0,25,4096,1
863,292,0.2505519000114873,32.0,880.0,25,4096,1
864,293,0.25169060000916943,32.0,881.0,25,4096,1
865,294,0.2529615000094054,32.0,882.0,25,4096,1
866,295,0.2544312000100035,32.0,883.0,25,4096,1
867,296,0.2558312000037404,32.0,884.0,25,4096,1
868,297,0.25688349999836646,32.0,885.0,25,4096,1
869,298,0.25794670000323094,32.0,886.0,25,4096,1
870,299,0.2590295999980299,32.0,887.0,25,4096,1
871,300,0.2601015000109328,32.0,888.0,25,4096,1
872,301,0.2611899000039557,32.0,889.0,25,4096,1
873,302,0.2622663000074681,32.0,890.0,25,4096,1
874,303,0.2633602999994764,32.0,891.0,25,4096,1
875,304,0.2644480000017211,32.0,892.0,25,4096,1
876,305,0.26552500000980217,32.0,893.0,25,4096,1
877,306,0.26680019999912474,32.0,894.0,25,4096,1
878,307,0.2679777000012109,32.0,895.0,25,4096,1
879,308,0.26913600000261795,32.0,896.0,25,4096,1
880,309,0.27031400000851136,32.0,897.0,25,4096,1
881,310,0.27147630001127254,32.0,898.0,25,4096,1
882,311,0.27280720000271685,32.0,899.0,25,4096,1
883,312,0.2742525000066962,32.0,900.0,25,4096,1
884,313,0.27552680000371765,32.0,901.0,25,4096,1
885,314,0.2766695000027539,32.0,902.0,25,4096,1
886,315,0.27784400001110043,32.0,903.0,25,4096,1
887,316,0.2790884999994887,32.0,904.0,25,4096,1
888,317,0.2802713999990374,32.0,905.0,25,4096,1
889,318,0.2814065999991726,32.0,906.0,25,4096,1
890,319,0.2825191000010818,32.0,907.0,25,4096,1
891,320,0.2836536000104388,32.0,908.0,25,4096,1
892,321,0.28569070000958163,32.0,909.0,25,4096,1
893,322,0.28727559999970254,32.0,910.0,25,4096,1
894,323,0.2887322000024142,32.0,911.0,25,4096,1
895,324,0.28997360001085326,32.0,912.0,25,4096,1
896,325,0.2911395999981323,32.0,913.0,25,4096,1
897,326,0.29622470001049805,32.0,914.0,25,4096,1
898,327,0.2975353000074392,32.0,915.0,25,4096,1
899,328,0.29877540000597946,32.0,916.0,25,4096,1
900,329,0.30015629999979865,32.0,917.0,25,4096,1
901,330,0.30197810000390746,32.0,918.0,25,4096,1
902,331,0.3033704000117723,32.0,919.0,25,4096,1
903,332,0.30516450000868645,32.0,920.0,25,4096,1
904,333,0.30640620000485796,32.0,921.0,25,4096,1
905,334,0.30761360000178684,32.0,922.0,25,4096,1
906,335,0.308874399997876,32.0,923.0,25,4096,1
907,336,0.31362490000901744,32.0,924.0,25,4096,1
908,337,0.3149139000015566,32.0,925.0,25,4096,1
909,338,0.3161664000072051,32.0,926.0,25,4096,1
910,339,0.3175801000033971,32.0,927.0,25,4096,1
911,340,0.3187937000038801,32.0,928.0,25,4096,1
912,341,0.320327699999325,32.0,929.0,25,4096,1
913,342,0.321501200000057,32.0,930.0,25,4096,1
914,343,0.3227352000103565,32.0,931.0,25,4096,1
915,344,0.32398830000602175,32.0,932.0,25,4096,1
916,345,0.32514610000362154,32.0,933.0,25,4096,1
917,346,0.3334258000104455,32.0,934.0,25,4096,1
918,347,0.334596300002886,32.0,935.0,25,4096,1
919,348,0.3357575999980327,32.0,936.0,25,4096,1
920,349,0.33688339999935124,32.0,937.0,25,4096,1
921,350,0.33801750000566244,32.0,938.0,25,4096,1
922,351,0.33916030000546016,32.0,939.0,25,4096,1
923,352,0.3403078999981517,32.0,940.0,25,4096,1
924,353,0.34200100001180544,32.0,941.0,25,4096,1
925,354,0.3433045999991009,32.0,942.0,25,4096,1
926,355,0.3445992000051774,32.0,943.0,25,4096,1
927,356,0.34582899999804795,32.0,944.0,25,4096,1
928,357,0.3470720000041183,32.0,945.0,25,4096,1
929,358,0.34830450000299606,32.0,946.0,25,4096,1
930,359,0.34952200000407174,32.0,947.0,25,4096,1
931,360,0.3507174000114901,32.0,948.0,25,4096,1
932,361,0.3519716000009794,32.0,949.0,25,4096,1
