,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
497,497,0.18406939999840688,83.0,506.0,25,4096,0
498,498,0.1846396999899298,83.0,507.0,25,4096,0
499,499,0.18520239999634214,83.0,508.0,25,4096,0
500,500,0.185765199988964,83.0,509.0,25,4096,0
501,501,0.18632979999529198,83.0,510.0,25,4096,0
502,502,0.18688969999493565,83.0,511.0,25,4096,0
503,503,0.18745559999661054,83.0,512.0,25,4096,0
504,504,0.18802129999676254,83.0,513.0,25,4096,0
505,505,0.18859199999133125,83.0,514.0,25,4096,0
506,506,0.1891575999907218,83.0,515.0,25,4096,0
507,507,0.18973179999738932,83.0,516.0,25,4096,0
508,508,0.1903036999865435,83.0,517.0,25,4096,0
509,509,0.19088549999287352,83.0,518.0,25,4096,0
510,510,0.19146689999615774,83.0,519.0,25,4096,0
511,511,0.19204299998818897,83.0,520.0,25,4096,0
512,512,0.1926198999863118,83.0,521.0,25,4096,0
513,513,0.1931987999996636,83.0,522.0,25,4096,0
514,514,0.1937774999969406,83.0,523.0,25,4096,0
515,515,0.1943565999972634,83.0,524.0,25,4096,0
516,516,0.19493289999081753,83.0,525.0,25,4096,0
517,517,0.19551209999190178,83.0,526.0,25,4096,0
518,518,0.19608779999543913,83.0,527.0,25,4096,0
519,519,0.19666839999263175,83.0,528.0,25,4096,0
520,520,0.1972846999997273,83.0,529.0,25,4096,0
521,521,0.19788249999692198,83.0,530.0,25,4096,0
522,522,0.19846889999462292,83.0,531.0,25,4096,0
523,523,0.19905009999638423,83.0,532.0,25,4096,0
524,524,0.19963719999941532,83.0,533.0,25,4096,0
525,525,0.20024689999991097,83.0,534.0,25,4096,0
526,526,0.20083819999126717,83.0,535.0,25,4096,0
527,527,0.20143449999159202,83.0,536.0,25,4096,0
528,528,0.20202239998616278,83.0,537.0,25,4096,0
529,529,0.20261379999283236,83.0,538.0,25,4096,0
530,530,0.20320759998867288,83.0,539.0,25,4096,0
531,531,0.2037978999869665,83.0,540.0,25,4096,0
532,532,0.20439599998644553,83.0,541.0,25,4096,0
533,533,0.2049960000003921,83.0,542.0,25,4096,0
534,534,0.2055942999868421,83.0,543.0,25,4096,0
535,535,0.20619609999994282,83.0,544.0,25,4096,0
536,536,0.20679589999781456,83.0,545.0,25,4096,0
537,537,0.20740079999086447,83.0,546.0,25,4096,0
538,538,0.20800639998924453,83.0,547.0,25,4096,0
539,539,0.2086111999960849,83.0,548.0,25,4096,0
540,540,0.20922459999565035,83.0,549.0,25,4096,0
541,541,0.20982989999174606,83.0,550.0,25,4096,0
542,542,0.21043949999148026,83.0,551.0,25,4096,0
543,543,0.21104759999434464,83.0,552.0,25,4096,0
544,544,0.21165619998646434,83.0,553.0,25,4096,0
545,545,0.21229999999923166,83.0,554.0,25,4096,0
546,546,0.21293229999719188,83.0,555.0,25,4096,0
547,547,0.21354959999735001,83.0,556.0,25,4096,0
548,548,0.2141665999952238,83.0,557.0,25,4096,0
549,549,0.2147800999955507,83.0,558.0,25,4096,0
550,550,0.2153935999958776,83.0,559.0,25,4096,0
551,551,0.21600789998774417,83.0,560.0,25,4096,0
552,552,0.21662389999255538,83.0,561.0,25,4096,0
553,553,0.21724790000007488,83.0,562.0,25,4096,0
554,554,0.2178622999927029,83.0,563.0,25,4096,0
555,555,0.21848289998888504,83.0,564.0,25,4096,0
556,556,0.2191030999965733,83.0,565.0,25,4096,0
557,557,0.2197219999943627,83.0,566.0,25,4096,0
558,558,0.22034019998682197,83.0,567.0,25,4096,0
559,559,0.22095599999011029,83.0,568.0,25,4096,0
560,560,0.22158289999060798,83.0,569.0,25,4096,0
561,561,0.2222083999949973,83.0,570.0,25,4096,0
562,562,0.22283129999414086,83.0,571.0,25,4096,0
563,563,0.2234522999933688,83.0,572.0,25,4096,0
564,564,0.2240756999963196,83.0,573.0,25,4096,0
565,565,0.22470649999741,83.0,574.0,25,4096,0
566,566,0.22533459999249317,83.0,575.0,25,4096,0
567,567,0.22596169999451376,83.0,576.0,25,4096,0
568,568,0.2265929999994114,83.0,577.0,25,4096,0
569,569,0.22732159998849966,83.0,578.0,25,4096,0
570,570,0.2285113999969326,83.0,579.0,25,4096,0
571,571,0.22966829998767935,83.0,580.0,25,4096,0
572,572,0.23121569999784697,83.0,581.0,25,4096,0
573,573,0.23246549999748822,83.0,582.0,25,4096,0
574,574,0.23368479999771807,83.0,583.0,25,4096,0
575,575,0.2349180999881355,83.0,584.0,25,4096,0
576,576,0.23615099999005906,83.0,585.0,25,4096,0
577,577,0.23735039999883156,83.0,586.0,25,4096,0
578,578,0.23853949998738244,83.0,587.0,25,4096,0
579,579,0.2397208999900613,83.0,588.0,25,4096,0
580,580,0.24089629999070894,83.0,589.0,25,4096,0
581,581,0.24213299999246374,83.0,590.0,25,4096,0
582,582,0.24335219999193214,83.0,591.0,25,4096,0
583,583,0.24454749999858905,83.0,592.0,25,4096,0
584,584,0.24573129999043886,83.0,593.0,25,4096,0
585,585,0.24692599999252707,83.0,594.0,25,4096,0
586,586,0.24764799998956732,83.0,595.0,25,4096,0
587,587,0.248286799993366,83.0,596.0,25,4096,0
588,588,0.24891729999217205,83.0,597.0,25,4096,0
589,589,0.249544699996477,83.0,598.0,25,4096,0
590,590,0.25017209998623,83.0,599.0,25,4096,0
591,591,0.25079839999671094,83.0,600.0,25,4096,0
592,592,0.2514342999929795,83.0,601.0,25,4096,0
593,593,0.2520700999884866,83.0,602.0,25,4096,0
594,594,0.2527014999941457,83.0,603.0,25,4096,0
595,595,0.2533351999882143,83.0,604.0,25,4096,0
596,596,0.2539698999898974,83.0,605.0,25,4096,0
597,597,0.2546054999984335,83.0,606.0,25,4096,0
598,598,0.25524419998691883,83.0,607.0,25,4096,0
599,599,0.2558823999861488,83.0,608.0,25,4096,0
600,600,0.2565178999939235,83.0,609.0,25,4096,0
601,601,0.25728209999215323,83.0,610.0,25,4096,0
602,602,0.2582865000003949,83.0,611.0,25,4096,0
603,603,0.2589636999909999,83.0,612.0,25,4096,0
604,604,0.2596166000002995,83.0,613.0,25,4096,0
605,605,0.26026669998827856,83.0,614.0,25,4096,0
606,606,0.26091559999622405,83.0,615.0,25,4096,0
607,607,0.2615615999966394,83.0,616.0,25,4096,0
608,608,0.26220629998715594,83.0,617.0,25,4096,0
609,609,0.26286249999247957,83.0,618.0,25,4096,0
610,610,0.2635075999860419,83.0,619.0,25,4096,0
611,611,0.2641603999945801,83.0,620.0,25,4096,0
612,612,0.26480829999491107,83.0,621.0,25,4096,0
613,613,0.2654558999929577,83.0,622.0,25,4096,0
614,614,0.2661070999893127,83.0,623.0,25,4096,0
615,615,0.2667615999962436,83.0,624.0,25,4096,0
616,616,0.26741459999175277,83.0,625.0,25,4096,0
617,617,0.2680645999935223,83.0,626.0,25,4096,0
618,618,0.2687203999958001,83.0,627.0,25,4096,0
619,619,0.2693742999981623,83.0,628.0,25,4096,0
620,620,0.27002499999071006,83.0,629.0,25,4096,0
621,621,0.27068199998757336,83.0,630.0,25,4096,0
622,622,0.271339299986721,83.0,631.0,25,4096,0
623,623,0.2719933999906061,83.0,632.0,25,4096,0
624,624,0.2726970999938203,83.0,633.0,25,4096,0
625,625,0.27337309998983983,83.0,634.0,25,4096,0
626,626,0.2740371999971103,83.0,635.0,25,4096,0
627,627,0.27470359999279026,83.0,636.0,25,4096,0
628,628,0.2753711999976076,83.0,637.0,25,4096,0
629,629,0.27603529999032617,83.0,638.0,25,4096,0
630,630,0.27670189998752903,83.0,639.0,25,4096,0
631,631,0.2773731999914162,83.0,640.0,25,4096,0
632,632,0.27804309999919496,83.0,641.0,25,4096,0
633,633,0.2787149999930989,83.0,642.0,25,4096,0
634,634,0.27938480000011623,83.0,643.0,25,4096,0
635,635,0.2800538999872515,83.0,644.0,25,4096,0
636,636,0.280728799989447,83.0,645.0,25,4096,0
637,637,0.2814081999968039,83.0,646.0,25,4096,0
638,638,0.28208019999146927,83.0,647.0,25,4096,0
639,639,0.28275219998613466,83.0,648.0,25,4096,0
640,640,0.28342849999899045,83.0,649.0,25,4096,0
641,641,0.2841012999997474,83.0,650.0,25,4096,0
642,642,0.28477689999272116,83.0,651.0,25,4096,0
643,643,0.285454299999401,83.0,652.0,25,4096,0
644,644,0.28613309998763725,83.0,653.0,25,4096,0
645,645,0.28680799998983275,83.0,654.0,25,4096,0
646,646,0.2875157999951625,83.0,655.0,25,4096,0
647,647,0.2882081999996444,83.0,656.0,25,4096,0
648,648,0.2888951999921119,83.0,657.0,25,4096,0
649,649,0.2895803999999771,83.0,658.0,25,4096,0
650,650,0.2902649999887217,83.0,659.0,25,4096,0
651,651,0.29094789999362547,83.0,660.0,25,4096,0
652,652,0.2916406000003917,83.0,661.0,25,4096,0
653,653,0.2923329999903217,83.0,662.0,25,4096,0
654,654,0.2930257999978494,83.0,663.0,25,4096,0
655,655,0.2937150999932783,83.0,664.0,25,4096,0
656,656,0.29440869999234565,83.0,665.0,25,4096,0
657,657,0.2951015999860829,83.0,666.0,25,4096,0
658,658,0.2957921999914106,83.0,667.0,25,4096,0
659,659,0.29648489999817684,83.0,668.0,25,4096,0
660,660,0.29718369999318384,83.0,669.0,25,4096,0
661,661,0.29787569999461994,83.0,670.0,25,4096,0
662,662,0.29857139999512583,83.0,671.0,25,4096,0
663,663,0.2992696999863256,83.0,672.0,25,4096,0
664,664,0.29996859999664593,83.0,673.0,25,4096,0
665,665,0.30067359999520704,83.0,674.0,25,4096,0
666,666,0.30137239999021403,83.0,675.0,25,4096,0
667,667,0.3020717999897897,83.0,676.0,25,4096,0
668,668,0.30282939999597147,83.0,677.0,25,4096,0
669,669,0.30354709998937324,83.0,678.0,25,4096,0
670,670,0.3042540999886114,83.0,679.0,25,4096,0
671,671,0.304962299996987,83.0,680.0,25,4096,0
672,672,0.3056713999976637,83.0,681.0,25,4096,0
673,673,0.30637919998844154,83.0,682.0,25,4096,0
674,674,0.30708499999309424,83.0,683.0,25,4096,0
675,675,0.3077894999878481,83.0,684.0,25,4096,0
676,676,0.30849829998624045,83.0,685.0,25,4096,0
677,677,0.3092092999868328,83.0,686.0,25,4096,0
678,678,0.30991439998615533,83.0,687.0,25,4096,0
679,679,0.31062169998767786,83.0,688.0,25,4096,0
680,680,0.3113425999908941,83.0,689.0,25,4096,0
681,681,0.31205509998835623,83.0,690.0,25,4096,0
682,682,0.31276749999960884,83.0,691.0,25,4096,0
683,683,0.31348279998928774,83.0,692.0,25,4096,0
684,684,0.3141997999919113,83.0,693.0,25,4096,0
685,685,0.31491809998988174,83.0,694.0,25,4096,0
686,686,0.315636799990898,83.0,695.0,25,4096,0
687,687,0.31635489998734556,83.0,696.0,25,4096,0
688,688,0.3170870999892941,83.0,697.0,25,4096,0
689,689,0.31784039999183733,83.0,698.0,25,4096,0
690,690,0.31856929999776185,83.0,699.0,25,4096,0
691,691,0.31929409998701885,83.0,700.0,25,4096,0
692,692,0.32003489999624435,83.0,701.0,25,4096,0
693,693,0.3207630999968387,83.0,702.0,25,4096,0
694,694,0.32149429999117274,83.0,703.0,25,4096,0
695,695,0.3222255000000587,83.0,704.0,25,4096,0
696,696,0.3229548999952385,83.0,705.0,25,4096,0
697,697,0.3236851999972714,83.0,706.0,25,4096,0
698,698,0.3244144999916898,83.0,707.0,25,4096,0
699,699,0.3251439999876311,83.0,708.0,25,4096,0
700,700,0.32587190000049304,83.0,709.0,25,4096,0
701,701,0.326604399990174,83.0,710.0,25,4096,0
702,702,0.3273365999921225,83.0,711.0,25,4096,0
703,703,0.32806479999271687,83.0,712.0,25,4096,0
704,704,0.3287939000001643,83.0,713.0,25,4096,0
705,705,0.32953099999576807,83.0,714.0,25,4096,0
706,706,0.3302650999976322,83.0,715.0,25,4096,0
707,707,0.3310005999956047,83.0,716.0,25,4096,0
708,708,0.33174029999645427,83.0,717.0,25,4096,0
709,709,0.33253569999942556,83.0,718.0,25,4096,0
710,710,0.3333095999987563,83.0,719.0,25,4096,0
711,711,0.33406229999673087,83.0,720.0,25,4096,0
712,712,0.33481459999165963,83.0,721.0,25,4096,0
713,713,0.3355684999987716,83.0,722.0,25,4096,0
714,714,0.3363210999959847,83.0,723.0,25,4096,0
715,715,0.3370695999910822,83.0,724.0,25,4096,0
716,716,0.3378189999930328,83.0,725.0,25,4096,0
717,717,0.33857999999599997,83.0,726.0,25,4096,0
718,718,0.3393329999962589,83.0,727.0,25,4096,0
719,719,0.3400878999964334,83.0,728.0,25,4096,0
720,720,0.3408492999878945,83.0,729.0,25,4096,0
721,721,0.3416164999944158,83.0,730.0,25,4096,0
722,722,0.34237389999907464,83.0,731.0,25,4096,0
723,723,0.34313349999138154,83.0,732.0,25,4096,0
724,724,0.34388959998614155,83.0,733.0,25,4096,0
725,725,0.3446492999937618,83.0,734.0,25,4096,0
726,726,0.34541159999207594,83.0,735.0,25,4096,0
727,727,0.34617409999191295,83.0,736.0,25,4096,0
728,728,0.34693819998938125,83.0,737.0,25,4096,0
729,729,0.34788279999338556,83.0,738.0,25,4096,0
730,730,0.34869780000008177,83.0,739.0,25,4096,0
731,731,0.34947709999687504,83.0,740.0,25,4096,0
732,732,0.35027249999984633,83.0,741.0,25,4096,0
733,733,0.35106549999909475,83.0,742.0,25,4096,0
734,734,0.3518508999986807,83.0,743.0,25,4096,0
735,735,0.35263099998701364,83.0,744.0,25,4096,0
736,736,0.3534127999882912,83.0,745.0,25,4096,0
737,737,0.35419319999346044,83.0,746.0,25,4096,0
738,738,0.3549645999883069,83.0,747.0,25,4096,0
739,739,0.35574159999669064,83.0,748.0,25,4096,0
740,740,0.35652079999272246,83.0,749.0,25,4096,0
741,741,0.3573004999925615,83.0,750.0,25,4096,0
742,742,0.358085799991386,83.0,751.0,25,4096,0
743,743,0.3588727999886032,83.0,752.0,25,4096,0
744,744,0.3596596999996109,83.0,753.0,25,4096,0
745,745,0.3604445999953896,83.0,754.0,25,4096,0
746,746,0.36122779999277554,83.0,755.0,25,4096,0
747,747,0.3620568999904208,83.0,756.0,25,4096,0
748,748,0.36286689998814836,83.0,757.0,25,4096,0
749,749,0.36366059999272693,83.0,758.0,25,4096,0
750,750,0.3644388999964576,83.0,759.0,25,4096,0
751,751,0.3652172000001883,83.0,760.0,25,4096,0
752,752,0.36599829999613576,83.0,761.0,25,4096,0
753,753,0.3667783999990206,83.0,762.0,25,4096,0
754,754,0.36756339999556076,83.0,763.0,25,4096,0
755,755,0.3683432999969227,83.0,764.0,25,4096,0
756,756,0.3691292000003159,83.0,765.0,25,4096,0
757,757,0.3699111999885645,83.0,766.0,25,4096,0
758,758,0.3706913999922108,83.0,767.0,25,4096,0
759,759,0.37148179998621345,83.0,768.0,25,4096,0
760,760,0.37226979999104515,83.0,769.0,25,4096,0
761,761,0.3730582999996841,83.0,770.0,25,4096,0
762,762,0.37385469999571797,83.0,771.0,25,4096,0
763,763,0.3746542999870144,83.0,772.0,25,4096,0
764,764,0.37545419999514706,83.0,773.0,25,4096,0
765,765,0.3762572999985423,83.0,774.0,25,4096,0
766,766,0.37711629999103025,83.0,775.0,25,4096,0
767,767,0.37824999999429565,83.0,776.0,25,4096,0
768,768,0.37924219999695197,83.0,777.0,25,4096,0
769,769,0.3801903999992646,83.0,778.0,25,4096,0
770,770,0.3811149999964982,83.0,779.0,25,4096,0
771,771,0.3820139999879757,83.0,780.0,25,4096,0
772,772,0.3828975999931572,83.0,781.0,25,4096,0
773,773,0.3837560999963898,83.0,782.0,25,4096,0
774,774,0.38463950000004843,83.0,783.0,25,4096,0
775,775,0.3854949999949895,83.0,784.0,25,4096,0
776,776,0.38635479999356903,83.0,785.0,25,4096,0
777,777,0.3872051999933319,83.0,786.0,25,4096,0
778,778,0.38806639998801984,83.0,787.0,25,4096,0
779,779,0.38891869998769835,83.0,788.0,25,4096,0
780,780,0.38975779998872895,83.0,789.0,25,4096,0
781,781,0.39063149999128655,83.0,790.0,25,4096,0
782,782,0.3915680999925826,83.0,791.0,25,4096,0
783,783,0.39245949999894947,83.0,792.0,25,4096,0
784,784,0.3933163999899989,83.0,793.0,25,4096,0
785,785,0.39415969999390654,83.0,794.0,25,4096,0
786,786,0.39499939999950584,83.0,795.0,25,4096,0
787,787,0.39584219999960624,83.0,796.0,25,4096,0
788,788,0.39668359998904634,83.0,797.0,25,4096,0
789,789,0.39752989998669364,83.0,798.0,25,4096,0
790,790,0.39837749999423977,83.0,799.0,25,4096,0
791,791,0.39922089999890886,83.0,800.0,25,4096,0
792,792,0.4000658000004478,83.0,801.0,25,4096,0
793,793,0.4009124000003794,83.0,802.0,25,4096,0
794,794,0.40176309998787474,83.0,803.0,25,4096,0
795,795,0.40261849999660626,83.0,804.0,25,4096,0
796,796,0.4034737999900244,83.0,805.0,25,4096,0
797,797,0.40433599999232683,83.0,806.0,25,4096,0
798,798,0.4051916999887908,83.0,807.0,25,4096,0
799,799,0.40605209999193903,83.0,808.0,25,4096,0
800,800,0.4069613999890862,83.0,809.0,25,4096,0
801,801,0.4078397999983281,83.0,810.0,25,4096,0
802,802,0.4086943999864161,83.0,811.0,25,4096,0
803,803,0.40955729999404866,83.0,812.0,25,4096,0
804,804,0.41042109999398235,83.0,813.0,25,4096,0
805,805,0.41130609999527223,83.0,814.0,25,4096,0
806,806,0.41217239999969024,83.0,815.0,25,4096,0
807,807,0.4130389999918407,83.0,816.0,25,4096,0
808,808,0.41390709999541286,83.0,817.0,25,4096,0
809,809,0.4147796999895945,83.0,818.0,25,4096,0
810,810,0.41564379999181256,83.0,819.0,25,4096,0
811,811,0.4165117999946233,83.0,820.0,25,4096,0
812,812,0.41739059999235906,83.0,821.0,25,4096,0
813,813,0.41827169999305625,83.0,822.0,25,4096,0
814,814,0.41914559999713674,83.0,823.0,25,4096,0
815,815,0.4200230999995256,83.0,824.0,25,4096,0
816,816,0.4209017999964999,83.0,825.0,25,4096,0
817,817,0.42178059999423567,83.0,826.0,25,4096,0
818,818,0.42271149999578483,83.0,827.0,25,4096,0
819,819,0.42360519999056123,83.0,828.0,25,4096,0
820,820,0.42449579999083653,83.0,829.0,25,4096,0
821,821,0.42539239999314304,83.0,830.0,25,4096,0
822,822,0.4262789999920642,83.0,831.0,25,4096,0
823,823,0.427167499990901,83.0,832.0,25,4096,0
824,824,0.42805429999134503,83.0,833.0,25,4096,0
825,825,0.4289478999999119,83.0,834.0,25,4096,0
826,826,0.4298337999935029,83.0,835.0,25,4096,0
827,827,0.43072259999462403,83.0,836.0,25,4096,0
828,828,0.4316104999888921,83.0,837.0,25,4096,0
829,829,0.43250589999661315,83.0,838.0,25,4096,0
830,830,0.43339029999333434,83.0,839.0,25,4096,0
831,831,0.4342793999967398,83.0,840.0,25,4096,0
832,832,0.43516889998863917,83.0,841.0,25,4096,0
833,833,0.43605969999043737,83.0,842.0,25,4096,0
834,834,0.4370452999864938,83.0,843.0,25,4096,0
835,835,0.4379540999943856,83.0,844.0,25,4096,0
836,836,0.43884769998840056,83.0,845.0,25,4096,0
837,837,0.43974179998622276,83.0,846.0,25,4096,0
838,838,0.4406304000003729,83.0,847.0,25,4096,0
839,839,0.4415335999947274,83.0,848.0,25,4096,0
840,840,0.44242779999331106,83.0,849.0,25,4096,0
841,841,0.44332579999172594,83.0,850.0,25,4096,0
842,842,0.44422139998641796,83.0,851.0,25,4096,0
843,843,0.44512559998838697,83.0,852.0,25,4096,0
844,844,0.4460298999911174,83.0,853.0,25,4096,0
845,845,0.4469307999970624,83.0,854.0,25,4096,0
846,846,0.44783109999843873,83.0,855.0,25,4096,0
847,847,0.44872999998915475,83.0,856.0,25,4096,0
848,848,0.4496292999974685,83.0,857.0,25,4096,0
849,849,0.4505312999972375,83.0,858.0,25,4096,0
850,850,0.4514282999880379,83.0,859.0,25,4096,0
851,851,0.45236739999381825,83.0,860.0,25,4096,0
852,852,0.4532949999993434,83.0,861.0,25,4096,0
853,853,0.454206599999452,83.0,862.0,25,4096,0
854,854,0.45511499998974614,83.0,863.0,25,4096,0
855,855,0.45601840000017546,83.0,864.0,25,4096,0
856,856,0.45692749999579974,83.0,865.0,25,4096,0
857,857,0.4578404999920167,83.0,866.0,25,4096,0
858,858,0.45875959999102633,83.0,867.0,25,4096,0
859,859,0.4596748999902047,83.0,868.0,25,4096,0
860,860,0.4605942999914987,83.0,869.0,25,4096,0
861,861,0.46151319998898543,83.0,870.0,25,4096,0
862,862,0.46243249998951796,83.0,871.0,25,4096,0
863,863,0.4633493999863276,83.0,872.0,25,4096,0
864,864,0.46427469998889137,83.0,873.0,25,4096,0
865,865,0.4652032999874791,83.0,874.0,25,4096,0
866,866,0.4661267999908887,83.0,875.0,25,4096,0
867,867,0.4671080999978585,83.0,876.0,25,4096,0
868,868,0.4680851999873994,83.0,877.0,25,4096,0
869,869,0.4690517999988515,83.0,878.0,25,4096,0
870,870,0.4700517999881413,83.0,879.0,25,4096,0
871,871,0.47163929999805987,83.0,880.0,25,4096,0
872,872,0.47268639999674633,83.0,881.0,25,4096,0
873,873,0.4737038999883225,83.0,882.0,25,4096,0
874,874,0.4752038999868091,83.0,883.0,25,4096,0
875,875,0.47634649999963585,83.0,884.0,25,4096,0
876,876,0.47733449999941513,83.0,885.0,25,4096,0
877,877,0.4782783999980893,83.0,886.0,25,4096,0
878,878,0.47922249999828637,83.0,887.0,25,4096,0
879,879,0.4801718999951845,83.0,888.0,25,4096,0
880,880,0.48111059999791905,83.0,889.0,25,4096,0
881,881,0.4824480999959633,83.0,890.0,25,4096,0
882,882,0.48419129999820143,83.0,891.0,25,4096,0
883,883,0.4859070999955293,83.0,892.0,25,4096,0
884,884,0.4876328999962425,83.0,893.0,25,4096,0
885,885,0.4897515999909956,83.0,894.0,25,4096,0
886,886,0.4915278999978909,83.0,895.0,25,4096,0
887,887,0.4933780999999726,83.0,896.0,25,4096,0
888,888,0.4952546999993501,83.0,897.0,25,4096,0
889,889,0.4970203999982914,83.0,898.0,25,4096,0
890,890,0.4982917999877827,83.0,899.0,25,4096,0
891,891,0.4992872000002535,83.0,900.0,25,4096,0
892,892,0.5002535999956308,83.0,901.0,25,4096,0
893,893,0.5012191999994684,83.0,902.0,25,4096,0
894,894,0.5021712999878218,83.0,903.0,25,4096,0
895,895,0.503116299994872,83.0,904.0,25,4096,0
896,896,0.5040703999984544,83.0,905.0,25,4096,0
897,897,0.505018799987738,83.0,906.0,25,4096,0
898,898,0.5059698999975808,83.0,907.0,25,4096,0
899,899,0.5069248999934644,83.0,908.0,25,4096,0
900,900,0.5079837999946903,83.0,909.0,25,4096,0
901,901,0.5089645999978529,83.0,910.0,25,4096,0
902,902,0.5099376999860397,83.0,911.0,25,4096,0
903,903,0.5108995999908075,83.0,912.0,25,4096,0
904,904,0.5119393999921158,83.0,913.0,25,4096,0
905,905,0.5136401999916416,83.0,914.0,25,4096,0
906,906,0.5157046999956947,83.0,915.0,25,4096,0
907,907,0.5173691999953007,83.0,916.0,25,4096,0
908,908,0.5184792999934871,83.0,917.0,25,4096,0
909,909,0.5195322999934433,83.0,918.0,25,4096,0
910,1,0.013337999989744276,6.0,919.0,25,4096,1
911,2,0.013428199992631562,6.0,920.0,25,4096,1
912,3,0.01350859999365639,6.0,921.0,25,4096,1
913,4,0.01358839999011252,6.0,922.0,25,4096,1
914,5,0.013669199994183145,6.0,923.0,25,4096,1
915,6,0.013753599996562116,6.0,924.0,25,4096,1
916,7,0.013835399993695319,7.0,926.0,25,4096,1
917,8,0.013916999989305623,7.0,927.0,25,4096,1
918,9,0.014000199997099116,7.0,928.0,25,4096,1
919,10,0.01408409999567084,7.0,929.0,25,4096,1
920,11,0.01416869999957271,7.0,930.0,25,4096,1
921,12,0.014254699999582954,7.0,931.0,25,4096,1
922,13,0.014341399990371428,7.0,932.0,25,4096,1
923,14,0.014428599999519065,7.0,933.0,25,4096,1
924,15,0.01451759999326896,7.0,934.0,25,4096,1
925,16,0.01460640000004787,7.0,935.0,25,4096,1
926,17,0.014699299994390458,7.0,936.0,25,4096,1
927,18,0.014790399989578873,7.0,937.0,25,4096,1
928,19,0.014882199990097433,7.0,938.0,25,4096,1
