,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
498,498,0.6610505999997258,51.0,510.0,25,4096,0
499,499,0.6628938000067137,51.0,511.0,25,4096,0
500,500,0.6647630000079516,51.0,512.0,25,4096,0
501,501,0.6666347999998834,51.0,513.0,25,4096,0
502,502,0.6688047000061488,51.0,514.0,25,4096,0
503,503,0.6706284000101732,51.0,515.0,25,4096,0
504,504,0.6724047000025166,51.0,516.0,25,4096,0
505,505,0.67419270001119,51.0,517.0,25,4096,0
506,506,0.6759776000108104,51.0,518.0,25,4096,0
507,507,0.6777749000029871,51.0,519.0,25,4096,0
508,508,0.6795992000115803,51.0,520.0,25,4096,0
509,509,0.681434199999785,51.0,521.0,25,4096,0
510,510,0.6832310000027064,51.0,522.0,25,4096,0
511,511,0.6992777999985265,51.0,523.0,25,4096,0
512,512,0.7011057000054279,51.0,524.0,25,4096,0
513,513,0.7028666000114754,51.0,525.0,25,4096,0
514,514,0.7046299000066938,51.0,526.0,25,4096,0
515,515,0.7064037000091048,51.0,527.0,25,4096,0
516,516,0.7081687000027159,51.0,528.0,25,4096,0
517,517,0.7099700000107987,51.0,529.0,25,4096,0
518,518,0.7117393000080483,51.0,530.0,25,4096,0
519,519,0.7135033000085969,51.0,531.0,25,4096,0
520,520,0.7152590000041528,51.0,532.0,25,4096,0
521,521,0.717039900002419,51.0,533.0,25,4096,0
522,522,0.718838600005256,51.0,534.0,25,4096,0
523,523,0.7206253000040306,51.0,535.0,25,4096,0
524,524,0.7223956000088947,51.0,536.0,25,4096,0
525,525,0.7241520000097807,51.0,537.0,25,4096,0
526,526,0.7259508999995887,51.0,538.0,25,4096,0
527,527,0.7278118000103859,51.0,539.0,25,4096,0
528,528,0.7296530000021448,51.0,540.0,25,4096,0
529,529,0.731978000010713,51.0,541.0,25,4096,0
530,530,0.7341512999992119,51.0,542.0,25,4096,0
531,531,0.7359840999997687,51.0,543.0,25,4096,0
532,532,0.7378202000109013,51.0,544.0,25,4096,0
533,533,0.7396806000033394,51.0,545.0,25,4096,0
534,534,0.741585000010673,51.0,546.0,25,4096,0
535,535,0.7434600999986287,51.0,547.0,25,4096,0
536,536,0.7453236000001198,51.0,548.0,25,4096,0
537,537,0.7472551000100793,51.0,549.0,25,4096,0
538,538,0.7492711000086274,51.0,550.0,25,4096,0
539,539,0.751414800004568,51.0,551.0,25,4096,0
540,540,0.7533090000069933,51.0,552.0,25,4096,0
541,541,0.7551679000025615,51.0,553.0,25,4096,0
542,542,0.757169000004069,51.0,554.0,25,4096,0
543,543,0.7590991000033682,51.0,555.0,25,4096,0
544,544,0.7609609000064665,51.0,556.0,25,4096,0
545,545,0.7628100000001723,51.0,557.0,25,4096,0
546,546,0.7646404000115581,51.0,558.0,25,4096,0
547,547,0.7664879000076326,51.0,559.0,25,4096,0
548,548,0.7687267000001157,51.0,560.0,25,4096,0
549,549,0.7706839000020409,51.0,561.0,25,4096,0
550,550,0.772571000008611,51.0,562.0,25,4096,0
551,551,0.774464000001899,51.0,563.0,25,4096,0
552,552,0.7763554999983171,51.0,564.0,25,4096,0
553,553,0.7782944000064163,51.0,565.0,25,4096,0
554,554,0.7802011000021594,51.0,566.0,25,4096,0
555,555,0.7821592000109376,51.0,567.0,25,4096,0
556,556,0.784101000012015,51.0,568.0,25,4096,0
557,557,0.7861340000090422,51.0,569.0,25,4096,0
558,558,0.7881431999994675,51.0,570.0,25,4096,0
559,559,0.7901381999981822,51.0,571.0,25,4096,0
560,560,0.792090900009498,51.0,572.0,25,4096,0
561,561,0.7940314000006765,51.0,573.0,25,4096,0
562,562,0.7959738000063226,51.0,574.0,25,4096,0
563,563,0.7979053000017302,51.0,575.0,25,4096,0
564,564,0.7998339000041597,51.0,576.0,25,4096,0
565,565,0.8019967000000179,51.0,577.0,25,4096,0
566,566,0.8039384000003338,51.0,578.0,25,4096,0
567,567,0.8058822000020882,51.0,579.0,25,4096,0
568,568,0.8078310999990208,51.0,580.0,25,4096,0
569,569,0.8098502000066219,51.0,581.0,25,4096,0
570,570,0.8117908999993233,51.0,582.0,25,4096,0
571,571,0.8137484000035329,51.0,583.0,25,4096,0
572,572,0.8156869000085862,51.0,584.0,25,4096,0
573,573,0.8175954000034835,51.0,585.0,25,4096,0
574,574,0.8195731000014348,51.0,586.0,25,4096,0
575,575,0.8215426000097068,51.0,587.0,25,4096,0
576,576,0.8234402000089176,51.0,588.0,25,4096,0
577,577,0.8253603000048315,51.0,589.0,25,4096,0
578,578,0.8272517000004882,51.0,590.0,25,4096,0
579,579,0.8293012000067392,51.0,591.0,25,4096,0
580,580,0.8313183999998728,51.0,592.0,25,4096,0
581,581,0.8332368999981554,51.0,593.0,25,4096,0
582,582,0.8352374000096461,51.0,594.0,25,4096,0
583,583,0.8372316000022693,51.0,595.0,25,4096,0
584,584,0.8393567000020994,51.0,596.0,25,4096,0
585,585,0.8414756999991369,51.0,597.0,25,4096,0
586,586,0.8434771000029286,51.0,598.0,25,4096,0
587,587,0.8454739000007976,51.0,599.0,25,4096,0
588,588,0.8474890000070445,51.0,600.0,25,4096,0
589,589,0.8495413000055123,51.0,601.0,25,4096,0
590,590,0.8515712000080384,51.0,602.0,25,4096,0
591,591,0.8535667000105605,51.0,603.0,25,4096,0
592,592,0.855556800001068,51.0,604.0,25,4096,0
593,593,0.8575764999986859,51.0,605.0,25,4096,0
594,594,0.8596254000003682,51.0,606.0,25,4096,0
595,595,0.8617019000084838,51.0,607.0,25,4096,0
596,596,0.8637236000067787,51.0,608.0,25,4096,0
597,597,0.8657348999986425,51.0,609.0,25,4096,0
598,598,0.8677460000035353,51.0,610.0,25,4096,0
599,599,0.869882900005905,51.0,611.0,25,4096,0
600,600,0.8720618000079412,51.0,612.0,25,4096,0
601,601,0.8741251000028569,51.0,613.0,25,4096,0
602,602,0.8761574000091059,51.0,614.0,25,4096,0
603,603,0.8781973000004655,51.0,615.0,25,4096,0
604,604,0.8802415000100154,51.0,616.0,25,4096,0
605,605,0.8822569000039948,51.0,617.0,25,4096,0
606,606,0.8842422000016086,51.0,618.0,25,4096,0
607,607,0.8862253000115743,51.0,619.0,25,4096,0
608,608,0.8882166000112193,51.0,620.0,25,4096,0
609,609,0.8904512000008253,51.0,621.0,25,4096,0
610,610,0.8927035000087926,51.0,622.0,25,4096,0
611,611,0.8949533999984851,51.0,623.0,25,4096,0
612,612,0.8970744000107516,51.0,624.0,25,4096,0
613,613,0.8992004000028828,51.0,625.0,25,4096,0
614,614,0.9014012999978149,51.0,626.0,25,4096,0
615,615,0.9036220999987563,51.0,627.0,25,4096,0
616,616,0.9057926000095904,51.0,628.0,25,4096,0
617,617,0.9079705000040121,51.0,629.0,25,4096,0
618,618,0.9105344999989029,51.0,630.0,25,4096,0
619,619,0.9129132000089157,51.0,631.0,25,4096,0
620,620,0.9152247000019997,51.0,632.0,25,4096,0
621,621,0.9173994000011589,51.0,633.0,25,4096,0
622,622,0.9195698000112316,51.0,634.0,25,4096,0
623,623,0.921788400009973,51.0,635.0,25,4096,0
624,624,0.9239804000098957,51.0,636.0,25,4096,0
625,625,0.9261869000038132,51.0,637.0,25,4096,0
626,626,0.9283933000115212,51.0,638.0,25,4096,0
627,627,0.930750600004103,51.0,639.0,25,4096,0
628,628,0.9329396000102861,51.0,640.0,25,4096,0
629,629,0.9350534000113839,51.0,641.0,25,4096,0
630,630,0.9371423999982653,51.0,642.0,25,4096,0
631,631,0.9392542999994475,51.0,643.0,25,4096,0
632,632,0.9413920000079088,51.0,644.0,25,4096,0
633,633,0.9436972000112291,51.0,645.0,25,4096,0
634,634,0.9459575000073528,51.0,646.0,25,4096,0
635,635,0.9481984000012744,51.0,647.0,25,4096,0
636,636,0.9505479000072228,51.0,648.0,25,4096,0
637,637,0.9527434000046924,51.0,649.0,25,4096,0
638,638,0.9548797000024933,51.0,650.0,25,4096,0
639,639,0.957050099998014,51.0,651.0,25,4096,0
640,640,0.9591902000101982,51.0,652.0,25,4096,0
641,641,0.9614077000005636,51.0,653.0,25,4096,0
642,642,0.9635762000107206,51.0,654.0,25,4096,0
643,643,0.9657148999976926,51.0,655.0,25,4096,0
644,644,0.967870500011486,51.0,656.0,25,4096,0
645,645,0.9700052000116557,51.0,657.0,25,4096,0
646,646,0.9724000999995042,51.0,658.0,25,4096,0
647,647,0.974887000003946,51.0,659.0,25,4096,0
648,648,0.9770331000036094,51.0,660.0,25,4096,0
649,649,0.9791977999993833,51.0,661.0,25,4096,0
650,650,0.981487000011839,51.0,662.0,25,4096,0
651,651,0.9836126000009244,51.0,663.0,25,4096,0
652,652,0.9857117000065045,51.0,664.0,25,4096,0
653,653,0.9878207000001566,51.0,665.0,25,4096,0
654,654,0.9899620000069262,51.0,666.0,25,4096,0
655,655,0.9921743000013521,51.0,667.0,25,4096,0
656,656,0.994323799997801,51.0,668.0,25,4096,0
657,657,0.996454400010407,51.0,669.0,25,4096,0
658,658,0.9985898000013549,51.0,670.0,25,4096,0
659,659,1.0007849000103306,51.0,671.0,25,4096,0
660,660,1.0032960000098683,51.0,672.0,25,4096,0
661,661,1.0056353000109084,51.0,673.0,25,4096,0
662,662,1.0078681000013603,51.0,674.0,25,4096,0
663,663,1.0100477000087267,51.0,675.0,25,4096,0
664,664,1.0122437000100035,51.0,676.0,25,4096,0
665,665,1.0145530000008876,51.0,677.0,25,4096,0
666,666,1.0170470000011846,51.0,678.0,25,4096,0
667,667,1.0192476000083843,51.0,679.0,25,4096,0
668,668,1.021747899998445,51.0,680.0,25,4096,0
669,669,1.0239824000018416,51.0,681.0,25,4096,0
670,670,1.0262183000013465,51.0,682.0,25,4096,0
671,671,1.0283961000095587,51.0,683.0,25,4096,0
672,672,1.030570600007195,51.0,684.0,25,4096,0
673,673,1.032760000001872,51.0,685.0,25,4096,0
674,674,1.03523550000682,51.0,686.0,25,4096,0
675,675,1.0375420000054874,51.0,687.0,25,4096,0
676,676,1.0398643000080483,51.0,688.0,25,4096,0
677,677,1.0421659999992698,51.0,689.0,25,4096,0
678,678,1.0444776000076672,51.0,690.0,25,4096,0
679,679,1.046843500007526,51.0,691.0,25,4096,0
680,680,1.0491546000121161,51.0,692.0,25,4096,0
681,681,1.0515618000063114,51.0,693.0,25,4096,0
682,682,1.0538595000107307,51.0,694.0,25,4096,0
683,683,1.0561288000026252,51.0,695.0,25,4096,0
684,684,1.0584190000081435,51.0,696.0,25,4096,0
685,685,1.0605312999978196,51.0,697.0,25,4096,0
686,686,1.0626765000051819,51.0,698.0,25,4096,0
687,687,1.0648015000042506,51.0,699.0,25,4096,0
688,688,1.066894700008561,51.0,700.0,25,4096,0
689,689,1.0690252000058535,51.0,701.0,25,4096,0
690,690,1.071293600005447,51.0,702.0,25,4096,0
691,691,1.0736034000001382,51.0,703.0,25,4096,0
692,692,1.0758012000005692,51.0,704.0,25,4096,0
693,693,1.078013500009547,51.0,705.0,25,4096,0
694,694,1.0802198000019416,51.0,706.0,25,4096,0
695,695,1.0827184000081616,51.0,707.0,25,4096,0
696,696,1.0849400000006426,51.0,708.0,25,4096,0
697,697,1.0871805000060704,51.0,709.0,25,4096,0
698,698,1.0893362000060733,51.0,710.0,25,4096,0
699,699,1.0915225000062492,51.0,711.0,25,4096,0
700,700,1.0936395000026096,51.0,712.0,25,4096,0
701,701,1.0957750000088708,51.0,713.0,25,4096,0
702,702,1.0979227000061655,51.0,714.0,25,4096,0
703,703,1.1001318000053288,51.0,715.0,25,4096,0
704,704,1.1026561000035144,51.0,716.0,25,4096,0
705,705,1.1051054999988992,51.0,717.0,25,4096,0
706,706,1.1074015000049258,51.0,718.0,25,4096,0
707,707,1.109700700006215,51.0,719.0,25,4096,0
708,708,1.1118868000048678,51.0,720.0,25,4096,0
709,709,1.133106499997666,51.0,721.0,25,4096,0
710,710,1.1368768000102136,51.0,722.0,25,4096,0
711,711,1.1404751000081887,51.0,723.0,25,4096,0
712,712,1.1434651000017766,51.0,724.0,25,4096,0
713,713,1.1456830000097398,51.0,725.0,25,4096,0
714,714,1.1481328000081703,51.0,726.0,25,4096,0
715,715,1.1504805000004126,51.0,727.0,25,4096,0
716,716,1.1526847000059206,51.0,728.0,25,4096,0
717,717,1.1548770000081277,51.0,729.0,25,4096,0
718,718,1.15707200000179,51.0,730.0,25,4096,0
719,719,1.1593297000072198,51.0,731.0,25,4096,0
720,720,1.1624979000043822,51.0,732.0,25,4096,0
721,721,1.1793166999996174,51.0,733.0,25,4096,0
722,722,1.1815638999978546,51.0,734.0,25,4096,0
723,723,1.1838091000099666,51.0,735.0,25,4096,0
724,724,1.186061600004905,51.0,736.0,25,4096,0
725,725,1.1882679000118515,51.0,737.0,25,4096,0
726,726,1.1904871000006096,51.0,738.0,25,4096,0
727,727,1.1927866000041831,51.0,739.0,25,4096,0
728,728,1.1950706000061473,51.0,740.0,25,4096,0
729,729,1.1972944000008283,51.0,741.0,25,4096,0
730,730,1.2006490000057966,51.0,742.0,25,4096,0
731,731,1.2029113000025973,51.0,743.0,25,4096,0
732,732,1.205166100000497,51.0,744.0,25,4096,0
733,733,1.2074119000026258,51.0,745.0,25,4096,0
734,734,1.209655800004839,51.0,746.0,25,4096,0
735,735,1.2118946999980835,51.0,747.0,25,4096,0
736,736,1.2259170000033919,51.0,748.0,25,4096,0
737,737,1.2282006000023102,51.0,749.0,25,4096,0
738,738,1.2304697000072338,51.0,750.0,25,4096,0
739,739,1.232897200010484,51.0,751.0,25,4096,0
740,740,1.2351804000063566,51.0,752.0,25,4096,0
741,741,1.2374661000067135,51.0,753.0,25,4096,0
742,742,1.2397016000031726,51.0,754.0,25,4096,0
743,743,1.2419253000116441,51.0,755.0,25,4096,0
744,744,1.2453367999987677,51.0,756.0,25,4096,0
745,745,1.2477063000114867,51.0,757.0,25,4096,0
746,746,1.2499801000085426,51.0,758.0,25,4096,0
747,747,1.252243399998406,51.0,759.0,25,4096,0
748,748,1.2545386999991024,51.0,760.0,25,4096,0
749,749,1.2568296000099508,51.0,761.0,25,4096,0
750,750,1.2590787000081036,51.0,762.0,25,4096,0
751,751,1.2613438999978825,51.0,763.0,25,4096,0
752,752,1.2637291999999434,51.0,764.0,25,4096,0
753,753,1.2660365000047022,51.0,765.0,25,4096,0
754,754,1.2683068000042113,51.0,766.0,25,4096,0
755,755,1.2705567000084557,51.0,767.0,25,4096,0
756,756,1.272812100010924,51.0,768.0,25,4096,0
757,757,1.275121600003331,51.0,769.0,25,4096,0
758,758,1.2774156000086805,51.0,770.0,25,4096,0
759,759,1.2797207000112394,51.0,771.0,25,4096,0
760,760,1.281996200006688,51.0,772.0,25,4096,0
761,761,1.284268700008397,51.0,773.0,25,4096,0
762,762,1.2866091000032611,51.0,774.0,25,4096,0
763,763,1.2889013000094565,51.0,775.0,25,4096,0
764,764,1.2911928000103217,51.0,776.0,25,4096,0
765,765,1.2935296000068774,51.0,777.0,25,4096,0
766,766,1.2959735000040382,51.0,778.0,25,4096,0
767,767,1.2982835000002524,51.0,779.0,25,4096,0
768,768,1.3006069000111893,51.0,780.0,25,4096,0
769,769,1.302940599998692,51.0,781.0,25,4096,0
770,770,1.3053016000048956,51.0,782.0,25,4096,0
771,771,1.3076568000105908,51.0,783.0,25,4096,0
772,772,1.3100467000040226,51.0,784.0,25,4096,0
773,773,1.3123686000035377,51.0,785.0,25,4096,0
774,774,1.3147076000022935,51.0,786.0,25,4096,0
775,775,1.3170971000072313,51.0,787.0,25,4096,0
776,776,1.3194404000096256,51.0,788.0,25,4096,0
777,777,1.3217680000088876,51.0,789.0,25,4096,0
778,778,1.3241330000018934,51.0,790.0,25,4096,0
779,779,1.3264816000009887,51.0,791.0,25,4096,0
780,780,1.328850500009139,51.0,792.0,25,4096,0
781,781,1.3312645000114571,51.0,793.0,25,4096,0
782,782,1.333632599998964,51.0,794.0,25,4096,0
783,783,1.3361426000046777,51.0,795.0,25,4096,0
784,784,1.3385458000120707,51.0,796.0,25,4096,0
785,785,1.3409145000041462,51.0,797.0,25,4096,0
786,786,1.343277300009504,51.0,798.0,25,4096,0
787,787,1.3456886000058148,51.0,799.0,25,4096,0
788,788,1.3481048000103328,51.0,800.0,25,4096,0
789,789,1.350515500002075,51.0,801.0,25,4096,0
790,790,1.3529422999999952,51.0,802.0,25,4096,0
791,791,1.3554007000057027,51.0,803.0,25,4096,0
792,792,1.3578186000086134,51.0,804.0,25,4096,0
793,793,1.3602143000025535,51.0,805.0,25,4096,0
794,794,1.362642699998105,51.0,806.0,25,4096,0
795,795,1.3650751000095624,51.0,807.0,25,4096,0
796,796,1.3675091000040993,51.0,808.0,25,4096,0
797,797,1.369882700004382,51.0,809.0,25,4096,0
798,798,1.372248400002718,51.0,810.0,25,4096,0
799,799,1.374672100006137,51.0,811.0,25,4096,0
800,800,1.377111400011927,51.0,812.0,25,4096,0
801,801,1.3795175999985076,51.0,813.0,25,4096,0
802,802,1.3819301000039559,51.0,814.0,25,4096,0
803,803,1.3843226000026334,51.0,815.0,25,4096,0
804,804,1.3867714000080014,51.0,816.0,25,4096,0
805,805,1.3891803000005893,51.0,817.0,25,4096,0
806,806,1.391646200005198,51.0,818.0,25,4096,0
807,807,1.394035100005567,51.0,819.0,25,4096,0
808,808,1.396495799999684,51.0,820.0,25,4096,0
809,809,1.3989198000053875,51.0,821.0,25,4096,0
810,810,1.4013497999985702,51.0,822.0,25,4096,0
811,811,1.4037659000023268,51.0,823.0,25,4096,0
812,812,1.4063514000008581,51.0,824.0,25,4096,0
813,813,1.4088543000107165,51.0,825.0,25,4096,0
814,814,1.411263300004066,51.0,826.0,25,4096,0
815,815,1.413690500005032,51.0,827.0,25,4096,0
816,816,1.4161617000063416,51.0,828.0,25,4096,0
817,817,1.4186136000062106,51.0,829.0,25,4096,0
818,818,1.4210298000107286,51.0,830.0,25,4096,0
819,819,1.423435500008054,51.0,831.0,25,4096,0
820,820,1.425872400010121,51.0,832.0,25,4096,0
821,821,1.4283050000085495,51.0,833.0,25,4096,0
822,822,1.430735400004778,51.0,834.0,25,4096,0
823,823,1.4331597999989754,51.0,835.0,25,4096,0
824,824,1.4356350000016391,51.0,836.0,25,4096,0
825,825,1.4381666999979643,51.0,837.0,25,4096,0
826,826,1.4405869000038365,51.0,838.0,25,4096,0
827,827,1.4430309000017587,51.0,839.0,25,4096,0
828,828,1.4455116000026464,51.0,840.0,25,4096,0
829,829,1.4479480000009062,51.0,841.0,25,4096,0
830,830,1.4504002000030596,51.0,842.0,25,4096,0
831,831,1.4528948000079254,51.0,843.0,25,4096,0
832,832,1.455412700001034,51.0,844.0,25,4096,0
833,833,1.4580734000046505,51.0,845.0,25,4096,0
834,1,0.02417230000719428,23.0,846.0,25,4096,1
835,2,0.024716600004467182,25.0,848.0,25,4096,1
836,3,0.0252463000069838,25.0,849.0,25,4096,1
837,4,0.025770100008230656,25.0,850.0,25,4096,1
838,5,0.02673490000597667,27.0,852.0,25,4096,1
839,6,0.027726100001018494,27.0,853.0,25,4096,1
840,7,0.028703600008157082,27.0,854.0,25,4096,1
841,8,0.02972310000041034,27.0,855.0,25,4096,1
842,9,0.030721200004336424,27.0,856.0,25,4096,1
843,10,0.031272200008970685,27.0,857.0,25,4096,1
844,11,0.031828400009544566,27.0,858.0,25,4096,1
845,12,0.03237960000114981,27.0,859.0,25,4096,1
846,13,0.03293339999800082,27.0,860.0,25,4096,1
847,14,0.03348470000491943,29.0,862.0,25,4096,1
848,15,0.03402849999838509,31.0,864.0,25,4096,1
849,16,0.03457129999878816,33.0,866.0,25,4096,1
850,17,0.035137200000463054,33.0,867.0,25,4096,1
851,18,0.03615220000210684,33.0,868.0,25,4096,1
852,19,0.03670850000344217,33.0,869.0,25,4096,1
853,20,0.03727169999910984,33.0,870.0,25,4096,1
854,21,0.03784270001051482,33.0,871.0,25,4096,1
855,22,0.03885989999980666,35.0,873.0,25,4096,1
856,23,0.03999630000907928,35.0,874.0,25,4096,1
857,24,0.04063709999900311,35.0,875.0,25,4096,1
858,25,0.04126320000796113,35.0,876.0,25,4096,1
859,26,0.0419941000000108,35.0,877.0,25,4096,1
860,27,0.0426183000090532,35.0,878.0,25,4096,1
861,28,0.04322859999956563,35.0,879.0,25,4096,1
862,29,0.04383429999870714,35.0,880.0,25,4096,1
863,30,0.0444504000042798,35.0,881.0,25,4096,1
864,31,0.04505510001035873,35.0,882.0,25,4096,1
865,32,0.045680000010179356,37.0,884.0,25,4096,1
866,33,0.04629009999916889,37.0,885.0,25,4096,1
867,34,0.04691850001108833,37.0,886.0,25,4096,1
868,35,0.04752240001107566,37.0,887.0,25,4096,1
869,36,0.04817770000954624,37.0,888.0,25,4096,1
870,37,0.048808400009875186,39.0,890.0,25,4096,1
871,38,0.049464000010630116,39.0,891.0,25,4096,1
872,39,0.05011500000546221,39.0,892.0,25,4096,1
873,40,0.05076080000435468,41.0,894.0,25,4096,1
874,41,0.05141090000688564,41.0,895.0,25,4096,1
875,42,0.052542200006428175,41.0,896.0,25,4096,1
876,43,0.05319430000963621,41.0,897.0,25,4096,1
877,44,0.053860700005316176,41.0,898.0,25,4096,1
878,45,0.054504400002770126,41.0,899.0,25,4096,1
879,46,0.05514350000885315,41.0,900.0,25,4096,1
880,47,0.05580270000791643,41.0,901.0,25,4096,1
881,48,0.056466900001396425,41.0,902.0,25,4096,1
882,49,0.05712080000375863,41.0,903.0,25,4096,1
883,50,0.0577806000073906,41.0,904.0,25,4096,1
884,51,0.05845399999816436,41.0,905.0,25,4096,1
885,52,0.059128699998836964,41.0,906.0,25,4096,1
886,53,0.05981050000991672,41.0,907.0,25,4096,1
887,54,0.06052820000331849,41.0,908.0,25,4096,1
888,55,0.06123180000577122,41.0,909.0,25,4096,1
889,56,0.061923100001877174,41.0,910.0,25,4096,1
890,57,0.06297640000411775,41.0,911.0,25,4096,1
891,58,0.063685400004033,41.0,912.0,25,4096,1
892,59,0.06436980000580661,41.0,913.0,25,4096,1
893,60,0.06502570000884589,41.0,914.0,25,4096,1
894,61,0.06571029999759048,41.0,915.0,25,4096,1
895,62,0.06637570000020787,41.0,916.0,25,4096,1
896,63,0.06704660000104923,41.0,917.0,25,4096,1
897,64,0.06773490000341553,41.0,918.0,25,4096,1
898,65,0.06841110000095796,41.0,919.0,25,4096,1
899,66,0.06908169999951497,41.0,920.0,25,4096,1
900,67,0.06977539999934379,41.0,921.0,25,4096,1
901,68,0.0709324000054039,41.0,922.0,25,4096,1
902,69,0.07162860000971705,41.0,923.0,25,4096,1
903,70,0.07233429999905638,41.0,924.0,25,4096,1
904,71,0.07301390000793617,41.0,925.0,25,4096,1
905,72,0.07371880000573583,41.0,926.0,25,4096,1
906,73,0.07441430000471883,41.0,927.0,25,4096,1
907,74,0.07510960000217892,41.0,928.0,25,4096,1
908,75,0.07582379999803379,41.0,929.0,25,4096,1
909,76,0.07651480000640731,41.0,930.0,25,4096,1
910,77,0.07723100000293925,41.0,931.0,25,4096,1
911,78,0.07794210000429302,41.0,932.0,25,4096,1
912,79,0.07864320000226144,41.0,933.0,25,4096,1
913,80,0.07936610000615474,41.0,934.0,25,4096,1
914,81,0.08009050000691786,41.0,935.0,25,4096,1
915,82,0.08093500000541098,41.0,936.0,25,4096,1
916,83,0.0817156000121031,41.0,937.0,25,4096,1
917,84,0.08252140000695363,41.0,938.0,25,4096,1
918,85,0.08328540000366047,41.0,939.0,25,4096,1
919,86,0.08406390000891406,41.0,940.0,25,4096,1
920,87,0.08483710000291467,43.0,942.0,25,4096,1
921,88,0.08559280000918079,43.0,943.0,25,4096,1
922,89,0.08636630000546575,43.0,944.0,25,4096,1
923,90,0.08712320000631735,43.0,945.0,25,4096,1
924,91,0.08790210000006482,43.0,946.0,25,4096,1
925,92,0.08867820000159554,43.0,947.0,25,4096,1
926,93,0.08942570000363048,43.0,948.0,25,4096,1
927,94,0.0901919000025373,43.0,949.0,25,4096,1
928,95,0.0910413000092376,43.0,950.0,25,4096,1
929,96,0.09184510000341106,43.0,951.0,25,4096,1
930,97,0.09266940000816248,43.0,952.0,25,4096,1
931,98,0.09387250000145286,43.0,953.0,25,4096,1
932,99,0.0946210000111023,43.0,954.0,25,4096,1
933,100,0.09538630000315607,43.0,955.0,25,4096,1
934,101,0.09614880000299308,43.0,956.0,25,4096,1
935,102,0.09694090000994038,43.0,957.0,25,4096,1
936,103,0.09770540001045447,43.0,958.0,25,4096,1
937,104,0.09848670000792481,43.0,959.0,25,4096,1
938,105,0.0992707999976119,43.0,960.0,25,4096,1
